UniqueID,loan_default
676178,0.5392564
674559,0.49827424
664660,0.65030265
732923,0.65890527
758164,0.3427307
671096,0.38867655
656808,0.32282713
730964,0.4349807
676146,0.50469536
674241,0.45623654
759676,0.2405038
677686,0.5561119
692091,0.3961022
664636,0.24540502
669460,0.45858213
694008,0.43121684
683086,0.63839203
727105,0.51277184
746372,0.57141775
683282,0.18604025
716038,0.62938964
761328,0.58790714
683237,0.61252755
752586,0.6175569
759291,0.6115185
688958,0.5505296
683148,0.56921846
764632,0.6115185
668770,0.4668092
748834,0.5900603
726946,0.45323414
737400,0.56804913
728517,0.6918717
736964,0.5879814
685050,0.6428025
694103,0.40960672
764593,0.6141174
759317,0.50487006
676697,0.5113892
656880,0.6719283
718627,0.72551316
706511,0.7738519
738001,0.19285215
718268,0.731851
765437,0.2854743
719360,0.5824821
726111,0.6094271
674215,0.57048166
744639,0.7078574
699508,0.61536074
718466,0.63622636
763260,0.62194604
707305,0.3634732
735673,0.21257663
749155,0.647329
674159,0.44186145
724397,0.6384363
762086,0.7542962
670840,0.44239178
718958,0.63622636
718316,0.51848346
759584,0.60983366
751545,0.45694712
709557,0.62223494
716796,0.552382
730160,0.72923195
730413,0.4778133
706471,0.647329
680698,0.51591307
678608,0.682771
681807,0.5199648
686865,0.8528033
728202,0.5277781
760853,0.7782645
686438,0.54212445
688839,0.59423304
718239,0.7163365
749146,0.6531551
671135,0.30895463
714120,0.6502775
743033,0.7260401
753749,0.7139767
674152,0.5576804
699778,0.62551355
749862,0.41482377
677586,0.5911292
700130,0.6221619
707181,0.34182003
729735,0.5797897
706634,0.46627623
654851,0.647329
742945,0.62252885
761543,0.6586644
745112,0.45278522
671515,0.5067097
753285,0.64981896
719212,0.6050444
736495,0.7355873
734025,0.5783236
710341,0.69008595
699719,0.4767003
696411,0.3247687
727269,0.4961712
765326,0.5224279
696390,0.5177313
692440,0.33525756
727421,0.37333876
706066,0.5187342
727192,0.28312942
692426,0.25328934
696177,0.4376434
733040,0.3675194
708991,0.45595762
692472,0.51409566
745298,0.48383638
696197,0.59322244
696348,0.50103205
727285,0.29172397
692806,0.34874424
731560,0.40234587
681869,0.49422714
740234,0.37365174
720508,0.3275448
727913,0.69190973
740922,0.42245057
720500,0.2144087
698550,0.42588088
681166,0.5076654
763262,0.42245057
680086,0.40895614
754055,0.4130661
722438,0.40339682
720736,0.55382794
747819,0.40043038
741615,0.105369344
720221,0.28285873
758618,0.40963513
741625,0.5409044
749650,0.35460103
745151,0.52421784
674063,0.3126778
679635,0.39718118
685870,0.40422776
708029,0.6177581
685735,0.3406604
749585,0.3126778
680008,0.34774047
685818,0.3888032
736731,0.3126778
715982,0.49422714
720806,0.39528716
745686,0.48321408
719993,0.49464095
680257,0.3962825
712041,0.28085318
762017,0.382267
736291,0.40339682
688766,0.43561122
673616,0.32195225
688646,0.2718255
670148,0.3918256
673428,0.35420263
701776,0.60599786
758813,0.48514178
740270,0.44876134
733559,0.3888032
673624,0.31514356
673753,0.347061
766304,0.381542
673555,0.40895614
760205,0.3471352
746620,0.4013967
763297,0.31086686
720059,0.3929237
757924,0.6815984
711445,0.35420263
682009,0.27422628
734058,0.45798954
731528,0.48514178
695998,0.62526035
745883,0.36466217
741513,0.4013967
694025,0.42588088
754120,0.3827878
720559,0.49422714
711819,0.55846757
758758,0.51377034
712060,0.4013967
737452,0.3464952
673942,0.45099577
692165,0.5671395
708287,0.4497492
740884,0.3962825
736758,0.3888032
720773,0.58640736
732708,0.36308292
689209,0.42546692
721063,0.30988997
732740,0.5250997
736717,0.41096807
708302,0.6214363
722035,0.48321408
698485,0.43967623
740810,0.45798954
736678,0.18310547
731585,0.44360548
711854,0.82080954
763416,0.6111247
719961,0.48607498
687869,0.46682656
679156,0.26480457
740358,0.347061
697805,0.3792345
761732,0.5088695
762963,0.3126778
681336,0.44435078
745728,0.32443723
716682,0.49422714
685781,0.48949447
697733,0.38182345
697713,0.43967623
733816,0.47812498
766196,0.5315513
722190,0.5312506
676792,0.2269784
695653,0.49299768
735704,0.44089478
767035,0.45606142
680393,0.36323982
748135,0.2869495
716351,0.58066803
699457,0.36179635
755481,0.32782343
733355,0.26443323
756421,0.4902945
674505,0.14917637
664001,0.5917323
662843,0.25650007
756924,0.15665916
701646,0.23394555
662827,0.4945158
692444,0.505537
727710,0.3167632
683226,0.50406945
716793,0.15316296
714706,0.3254001
663078,0.5499936
764922,0.5149668
742050,0.34275115
661738,0.25240546
689102,0.34724545
680181,0.22038741
767259,0.3482347
756442,0.26848793
723943,0.3194334
747728,0.59938616
739944,0.13669232
683366,0.37557214
722157,0.39960423
701145,0.43372807
757104,0.14076462
763833,0.16657491
674393,0.36881554
729656,0.39875147
764685,0.2058401
680002,0.3935771
724177,0.58340615
662859,0.2799957
695448,0.33092943
656084,0.31978768
755719,0.5960403
696694,0.73539746
712492,0.62769777
755438,0.83361566
755738,0.83280164
755508,0.7850492
671556,0.7655191
685229,0.5935486
755515,0.6505975
755710,0.6917917
755652,0.41346705
755684,0.5755265
745165,0.6095482
755858,0.6060417
704125,0.6751685
755408,0.42112163
765207,0.46085823
718492,0.4508015
696996,0.521501
750977,0.3126833
704132,0.38504243
735295,0.62853795
757412,0.29818666
667864,0.37598443
767501,0.630556
755034,0.46979097
751580,0.2526438
667400,0.60050094
746364,0.37544662
757005,0.5674622
704393,0.2938498
696468,0.5471148
735126,0.5806727
717621,0.4951685
727837,0.31441584
673388,0.33274955
696017,0.5144
754500,0.5846319
692321,0.27508602
670512,0.36875975
746774,0.5863153
696505,0.2754803
667365,0.66659373
672822,0.42552683
696607,0.7350107
756305,0.5968722
737336,0.29264194
683674,0.19076963
683589,0.3216506
724189,0.16730163
673359,0.6853615
696481,0.36377463
670637,0.39871964
714205,0.6012953
756722,0.37094426
673450,0.33530256
748654,0.41363364
672628,0.3664823
673589,0.30229557
729796,0.370709
670731,0.25927863
682949,0.38942844
697045,0.34149596
703976,0.5938144
709958,0.7253915
709935,0.71098113
680915,0.4297583
673603,0.2389001
724971,0.29117322
696756,0.21788833
692746,0.26684013
696946,0.44290367
708768,0.7296208
755580,0.0427155
744941,0.29753911
682935,0.45257705
724293,0.31179926
683504,0.5283885
709704,0.39580682
709497,0.5573631
696949,0.4780298
667678,0.7799284
705668,0.41018572
692266,0.3412506
698337,0.39088166
709891,0.41690952
692198,0.51736957
697297,0.41570956
670766,0.22781298
696788,0.23599908
705014,0.7379385
682510,0.47399232
686734,0.36750373
702282,0.5208799
741403,0.33485886
705788,0.24195649
700216,0.3603744
666670,0.22464545
661801,0.43811056
752455,0.41803968
684470,0.30263186
704977,0.27248183
682622,0.29454842
741399,0.4522461
661828,0.42758068
686839,0.4787516
687487,0.3351453
704650,0.37088972
711900,0.1999923
711947,0.40792173
697999,0.3145213
707116,0.36919102
711830,0.33970624
698001,0.44666547
682306,0.5118768
684494,0.30263186
767400,0.30700126
721389,0.32244512
690200,0.45241204
767323,0.2506017
682328,0.33769175
682414,0.3392317
682325,0.16043007
745831,0.42465773
705882,0.4007432
746885,0.52548254
764662,0.1893868
764982,0.19793715
743382,0.46552393
732545,0.6201209
676757,0.3109567
676507,0.43281612
676885,0.49401885
676876,0.42066574
691829,0.34264934
757441,0.26295045
760350,0.18597336
690651,0.36908415
757439,0.31642166
655179,0.21569203
713361,0.2230885
737191,0.2512272
764255,0.25918484
718551,0.35591134
676888,0.25055626
724069,0.22261687
691980,0.19352433
679352,0.21066162
721153,0.3100509
692010,0.28061613
755168,0.25696725
750317,0.21853134
755162,0.36219662
690922,0.35089454
681789,0.48258695
690929,0.08181828
737134,0.28218544
677009,0.3161028
676389,0.22908318
681790,0.2524313
676598,0.21341062
752991,0.34609136
765209,0.28958535
681800,0.21668027
721101,0.22079675
739037,0.21756679
750671,0.31650263
726655,0.4852857
738156,0.17473719
692004,0.25123805
690662,0.25455472
750405,0.41444483
729289,0.52365315
702257,0.39032546
717327,0.2414824
730191,0.2939191
750293,0.34206572
726604,0.32106468
724049,0.3050036
737173,0.24103622
754788,0.4371506
713295,0.38085312
760322,0.25739074
750721,0.30288124
737097,0.21668027
713288,0.27250168
702261,0.5797424
759759,0.23366627
718787,0.31297585
752105,0.28143322
676960,0.27882543
705738,0.41444483
752907,0.23467952
738453,0.44636363
705775,0.39638236
722026,0.20991309
681756,0.23374522
679419,0.36155427
723163,0.27346414
680626,0.4615705
729290,0.3990796
682394,0.37338412
681793,0.57934934
711115,0.4055211
708738,0.33217585
713417,0.2453627
684874,0.5106123
709340,0.28609046
768913,0.2579736
702580,0.48513967
685946,0.39663935
705261,0.57711613
711788,0.64422035
743129,0.5592701
689447,0.25942332
721939,0.24900666
682155,0.52981067
684015,0.2550503
759003,0.46597922
702706,0.42958036
701868,0.1831549
710621,0.5914884
687450,0.55235046
718806,0.20447539
683548,0.59360725
741777,0.78978485
706418,0.50965005
713357,0.45340326
726847,0.5242435
713365,0.8774568
680005,0.43384105
702509,0.30192435
681449,0.30276895
741813,0.35818708
709872,0.27722296
727979,0.28436956
767083,0.55805135
709856,0.40968177
758709,0.42250726
654712,0.22571339
689452,0.4724855
762600,0.5754329
723339,0.2809176
743645,0.4129176
679492,0.527138
749106,0.5632238
763446,0.4668984
749956,0.23263226
742546,0.48002738
762753,0.28027672
679957,0.51913595
740352,0.5793284
712409,0.5301859
713424,0.263881
754324,0.718099
740386,0.47723404
718291,0.51002514
729606,0.40740004
656563,0.4925343
745947,0.4063311
718362,0.4925343
663620,0.6325697
762282,0.46653622
717604,0.221708
707101,0.48364067
692715,0.5021823
713410,0.3490209
751468,0.4241036
718471,0.35677767
672369,0.19054964
768375,0.47305903
712567,0.5481086
762134,0.48468426
724060,0.3979926
707755,0.39831555
716263,0.48007298
717674,0.54154074
754362,0.5602357
714890,0.5373705
762618,0.4996069
753991,0.5055467
736127,0.4708567
656592,0.33345592
749541,0.40713343
724051,0.40740004
768017,0.43951574
684123,0.46819785
760990,0.37359166
722447,0.41519475
691538,0.52087355
708932,0.44087508
762448,0.47305903
706678,0.50996166
758510,0.45462027
742626,0.42490473
755207,0.45052457
718381,0.53522956
722429,0.2953163
742766,0.43742117
690349,0.5394842
712519,0.5005616
730105,0.4758549
749370,0.44777834
729632,0.5104321
692914,0.45052457
656583,0.74335593
743984,0.4691036
684129,0.45052457
768004,0.45065755
684508,0.48066854
734151,0.4925343
729970,0.4600554
718304,0.3046645
721251,0.4831092
709507,0.6239645
708828,0.523549
762783,0.5523901
717692,0.48220977
706679,0.31006348
748734,0.20147453
735063,0.1952266
690074,0.41997224
688122,0.4308038
737323,0.2731936
757466,0.38187158
747738,0.51430434
744401,0.5118754
767415,0.40351555
690737,0.48438686
712170,0.234572
717790,0.46265936
764280,0.5288232
750803,0.4317473
719823,0.22871187
730362,0.41315925
718070,0.5714849
753917,0.34382713
734951,0.41538078
769176,0.34746015
667327,0.23833096
730206,0.40532768
667218,0.40794423
689398,0.60224545
719707,0.5340473
753288,0.39062366
700789,0.40568835
766668,0.35032904
682345,0.61968595
764773,0.4003868
719680,0.42141405
736512,0.4696708
706137,0.4792763
731092,0.23024462
744097,0.28178194
680202,0.41859397
743338,0.3362232
753996,0.37800938
666691,0.2491306
769541,0.41077334
730890,0.24959385
730532,0.5061424
748145,0.42405823
716561,0.26134312
757504,0.093550295
712208,0.56756973
744502,0.51296633
744361,0.3861258
747388,0.3302704
753821,0.5035315
767213,0.38315272
753737,0.3140775
730429,0.28880495
762892,0.76938367
678469,0.48136106
760712,0.5505901
678499,0.6251768
735050,0.592701
758364,0.2833719
736656,0.41417384
760974,0.47909695
711948,0.46069443
754777,0.3951337
669167,0.5424895
707254,0.49736288
696842,0.8801147
693676,0.4398155
680099,0.47509533
694372,0.40627095
693106,0.5599299
742425,0.6007601
692805,0.4273804
753002,0.5655517
728357,0.5631445
654586,0.48153305
725435,0.48993614
728226,0.5904453
693536,0.41719532
742442,0.3337451
753679,0.46990085
753687,0.3583181
757545,0.5132407
762971,0.5866666
756390,0.55025727
681392,0.6407934
695154,0.33883923
700556,0.4493038
693346,0.35564914
683779,0.35171333
684900,0.33043128
759641,0.7058791
753758,0.44154918
678722,0.5770086
697158,0.5310196
693758,0.8151134
754750,0.3091908
678114,0.7166631
728332,0.56559104
669514,0.45082593
751032,0.7147494
739862,0.5621227
721471,0.631873
659673,0.48878497
738603,0.56354606
663319,0.5984997
656955,0.53463376
687625,0.5168373
709449,0.62897974
655673,0.7169802
666067,0.48069835
763545,0.8065099
742322,0.65545243
722430,0.5636325
654739,0.4208963
710920,0.5513024
659746,0.4722625
661040,0.6639449
665981,0.3581906
659431,0.7049349
765152,0.4805356
722940,0.6639449
695138,0.42253825
659744,0.47945708
663499,0.46194303
659543,0.4226585
729523,0.6468428
733211,0.31227484
713785,0.4013965
655754,0.7419618
659506,0.15799408
662654,0.61405313
752242,0.7859794
675605,0.56733966
718473,0.44184262
656811,0.2919577
756329,0.30626103
680378,0.6088752
667055,0.66768634
697646,0.27710137
738217,0.45336023
666031,0.50586444
680386,0.42918906
688013,0.61992025
688128,0.27525476
754849,0.3745849
675126,0.68944365
734660,0.3147418
693421,0.573619
754169,0.55661684
696580,0.50232184
709008,0.33216548
703767,0.35076132
675788,0.42993993
704572,0.573619
662585,0.3241722
712143,0.64570767
684277,0.69975454
667920,0.28262395
726763,0.37918675
736879,0.42655376
671749,0.5783877
672996,0.5232346
680879,0.35567066
663375,0.72880584
744746,0.4800998
668902,0.38184536
685455,0.29570982
753523,0.5819627
665309,0.44182473
664684,0.54334044
664584,0.47184947
729165,0.20352738
699721,0.32490456
695411,0.57202476
728163,0.41498032
727682,0.39555123
745696,0.4599523
718337,0.43135944
661695,0.37145498
738028,0.5028914
661687,0.3504834
715404,0.30589738
673599,0.43611884
728931,0.34085003
664399,0.5028914
688472,0.3524478
727164,0.5069869
669465,0.33501992
690417,0.20383014
738033,0.35148093
688779,0.43659532
669367,0.48969245
702656,0.28957018
741235,0.20894684
740843,0.42263687
702377,0.7204416
734121,0.292154
733530,0.33795458
720104,0.28058645
687117,0.28528956
673400,0.4708036
769892,0.28957018
664453,0.4207205
752546,0.3813626
703185,0.5160748
702251,0.47771248
714826,0.39699954
727571,0.46264377
678188,0.4757535
677989,0.3165689
733434,0.3238126
661777,0.3480461
680958,0.37722382
690084,0.2997834
735754,0.35148093
735592,0.49281222
728093,0.5042409
677102,0.22846025
727478,0.17484577
698960,0.5157963
685169,0.2880569
668897,0.3659679
676058,0.25945133
735720,0.41046727
669653,0.19534142
677478,0.32119316
745343,0.41998428
668893,0.43835008
758690,0.26621532
714843,0.44870114
720358,0.35791922
763533,0.41697964
700910,0.48079488
661629,0.31258982
745334,0.28001297
664530,0.17931229
723734,0.40921885
674245,0.21114656
737065,0.23138848
751791,0.2899836
697228,0.36882627
744736,0.19089486
669576,0.5140386
685164,0.4181537
720648,0.41219538
720101,0.48079488
687473,0.5121886
745183,0.29252225
758555,0.323894
673075,0.41699147
674469,0.41219538
669233,0.3659679
707964,0.17843428
707099,0.25215936
692644,0.17067178
768140,0.43608356
673630,0.41699147
664439,0.4287632
758880,0.4193843
676233,0.252044
692642,0.262485
689246,0.7402566
758292,0.5935559
728895,0.5813271
721923,0.4240029
744221,0.29616064
768130,0.5935559
766099,0.44994012
768637,0.57616675
764687,0.494126
658971,0.8415087
661520,0.5106553
696948,0.57496756
751552,0.5935559
742317,0.5676388
660674,0.4372243
742009,0.5384118
748471,0.5637007
733363,0.46647298
660069,0.4325359
673511,0.3043729
709393,0.3322044
660031,0.39577547
674718,0.2802718
685717,0.44410345
675242,0.4372243
673454,0.3788188
658718,0.3767988
758001,0.59556085
660490,0.44600385
659419,0.42224568
762757,0.5637007
702673,0.3174946
761631,0.2846832
658708,0.67046595
668030,0.4448719
654672,0.5448538
757308,0.5517661
724606,0.27494827
747811,0.7454108
718863,0.66339713
706882,0.64197856
663897,0.7822774
661510,0.45144546
757359,0.59556085
673488,0.34080875
692549,0.41898963
767328,0.59502196
711270,0.6428039
751391,0.64817077
724672,0.42822093
691272,0.48482215
683917,0.60698754
699932,0.5781765
732180,0.6742187
664742,0.6030836
680754,0.54365766
716229,0.5627728
730616,0.5495892
732796,0.373596
715617,0.6442454
696732,0.45463812
741896,0.51669264
696827,0.6015821
743515,0.47971404
666441,0.5950924
678193,0.7077904
681551,0.6971523
728860,0.5514296
688413,0.9187181
684740,0.4654905
722605,0.76094687
683295,0.6180483
716808,0.32148662
664973,0.3414303
688441,0.63652027
700389,0.56385237
743478,0.55101526
681583,0.66475636
705147,0.28436282
689482,0.6064398
681227,0.6363678
678292,0.64113617
665683,0.41502535
701356,0.30559486
700756,0.7207976
709905,0.757231
709870,0.26096442
727111,0.2541907
742219,0.6621882
678197,0.3379061
678190,0.5071161
675233,0.54182494
700422,0.45589948
677987,0.331956
733392,0.6257744
680534,0.7639488
758825,0.2655882
682371,0.6662002
682969,0.55082023
681683,0.5401663
728448,0.46305233
707653,0.6212362
685786,0.463132
720600,0.65332526
707778,0.538124
739312,0.3445201
706383,0.54307956
677745,0.15612747
695553,0.37081048
720629,0.58436066
684661,0.54630893
720504,0.6121069
701983,0.35830143
720864,0.4840394
681242,0.175053
701554,0.35439202
706656,0.71301097
677591,0.64153993
743191,0.31750423
683076,0.557221
696506,0.40428787
693284,0.5219354
702632,0.68931437
708182,0.4878735
693350,0.56217
688366,0.40444466
701775,0.4048459
728195,0.51735365
734504,0.28565678
742752,0.39287037
661380,0.47224867
767439,0.577028
733239,0.53873676
742624,0.30544665
660732,0.3023096
661375,0.3940182
661024,0.40914467
698039,0.51883143
742650,0.5244935
665865,0.29748732
751347,0.30196252
756990,0.23775366
764667,0.41327712
696586,0.47386047
660730,0.40914467
764624,0.5280136
716846,0.3667897
708842,0.58003753
709310,0.5532737
659697,0.2086843
