UniqueID,loan_default
689171,0.3989994
735184,0.5683275
669850,0.4904069
690059,0.505323
689195,0.64449143
671921,0.5604145
747962,0.5274979
685659,0.30862647
747133,0.46839324
727013,0.58184433
691139,0.50163347
722349,0.5946955
664659,0.5216944
750662,0.43425953
717620,0.41809034
689183,0.671842
756399,0.5842812
764175,0.50335586
759424,0.484746
689227,0.5528393
727451,0.53385085
688368,0.5637189
768557,0.47532198
740567,0.44261473
669797,0.29726464
669822,0.13632634
674030,0.2867587
674204,0.54667854
691988,0.3736202
730345,0.24247453
768553,0.41852576
761488,0.5957436
669152,0.5034054
685699,0.34131724
677206,0.6396776
735254,0.56038064
691505,0.45227244
721885,0.42558184
667003,0.39811996
674295,0.6302546
727763,0.646889
743812,0.65893143
768911,0.5797831
744500,0.3147282
738288,0.5622442
722067,0.4652404
767401,0.4294909
695432,0.29065543
755500,0.25574535
674383,0.084652044
768704,0.43165985
668968,0.5892101
722229,0.39973933
757572,0.37877315
690540,0.50051713
730298,0.4528439
717805,0.22701919
728024,0.13183369
736622,0.49798653
761583,0.5007328
685590,0.23542881
669204,0.50923663
730423,0.59601814
728082,0.2605613
734975,0.25157622
744528,0.44773114
669818,0.5327954
727846,0.62104124
753404,0.34617123
717479,0.54188615
757685,0.57724017
767850,0.4484703
717340,0.43002722
700982,0.43511683
682407,0.510629
730284,0.60343045
676506,0.4611065
713600,0.6583674
676870,0.6111988
753813,0.5169964
735654,0.31363216
711669,0.52360237
732643,0.28853753
683997,0.6690465
706424,0.52082884
711474,0.5965481
711334,0.41932315
716745,0.33307713
674097,0.19723216
762390,0.5504787
732603,0.4162538
716345,0.3323918
674339,0.4827193
735285,0.62537473
753804,0.37095642
763091,0.29987723
751453,0.33380964
767426,0.4566739
742658,0.53777635
753090,0.5275553
743649,0.66984564
756975,0.6248787
712032,0.5609003
743638,0.736305
706970,0.5682189
756844,0.7201151
724916,0.5000389
707243,0.5438758
742583,0.40993837
724973,0.54810804
694953,0.64950925
742595,0.4954783
756952,0.3444606
742351,0.50437033
676551,0.4733456
671605,0.48359004
733937,0.35050416
697398,0.5089859
747802,0.27287102
676597,0.59368485
673783,0.20115751
761617,0.54746413
671077,0.35460535
674886,0.30850694
724935,0.42087924
676776,0.27091873
672192,0.3250196
705441,0.25275818
681236,0.45515275
714680,0.26364863
705398,0.44250837
671227,0.31699282
672526,0.2751276
671213,0.369915
714072,0.353095
751810,0.34605744
714076,0.3145303
674081,0.28021958
700805,0.41295254
674922,0.4966632
710670,0.35382417
663548,0.42476004
754751,0.30862343
753650,0.43662113
726808,0.29890946
661722,0.6572147
764437,0.4965586
674058,0.31349593
674073,0.55796814
750404,0.41979453
764772,0.3931189
723881,0.52379507
664766,0.50551087
674051,0.34785047
665666,0.5150961
666585,0.34487242
712103,0.45658132
667689,0.5443826
665139,0.5646737
689041,0.52447015
744208,0.6124962
666600,0.107573345
709821,0.32727247
666624,0.4446531
759634,0.51188225
764161,0.4673527
760504,0.264203
666806,0.35226348
765884,0.417983
765035,0.3289278
697207,0.6849486
667870,0.4719593
763672,0.28330895
666070,0.2960631
700790,0.4901355
656725,0.2712558
665706,0.41554037
666105,0.14685625
682285,0.45784053
665066,0.43527338
663604,0.44024944
726589,0.42025355
671094,0.63387096
665071,0.55953807
667315,0.48323083
666120,0.55721796
672712,0.5664342
661990,0.5572673
674803,0.48981598
667532,0.41312763
746074,0.45673805
664653,0.3997274
733449,0.10568744
664691,0.4719593
664678,0.52637374
718120,0.3552568
729563,0.64232117
712076,0.48817024
759269,0.4351653
663645,0.57923615
667898,0.3354467
663772,0.25116986
710764,0.4041815
669620,0.55224264
670746,0.3472223
675393,0.28175297
674583,0.29699984
728050,0.53854865
657510,0.44532034
664843,0.49740276
674894,0.5951062
751299,0.13803652
718172,0.56471777
662994,0.1979198
709204,0.38752708
663064,0.13611738
668339,0.31135586
667826,0.33718932
710526,0.4613838
663632,0.33924943
663921,0.35556233
667805,0.5656073
667510,0.44782645
756693,0.43350986
663793,0.66727316
695837,0.6140284
682738,0.4539179
744657,0.28424567
668360,0.40446615
768429,0.47121197
743445,0.57118106
744095,0.5052016
678726,0.6989931
747612,0.697728
764966,0.37854812
743852,0.2679279
765091,0.5632034
719989,0.43423998
679496,0.34087256
737816,0.42755502
667477,0.6822545
666985,0.42643702
675380,0.16701613
761280,0.46621105
717428,0.68181205
675511,0.36991423
720144,0.47389722
668746,0.3762761
766754,0.34179607
675459,0.73245007
762554,0.501605
670956,0.56487864
754474,0.5783643
739655,0.47714967
685340,0.6972858
677155,0.39630452
677104,0.4912304
768810,0.57969534
743490,0.36845908
655355,0.6232813
712284,0.24920206
754510,0.6548012
677427,0.57969534
725340,0.24764459
747919,0.3701017
751149,0.7463112
682291,0.67333204
719366,0.40477198
691387,0.63840324
688835,0.24168405
654375,0.513921
737056,0.32975405
669700,0.42743763
693759,0.19473054
747447,0.24131365
764214,0.6220319
663479,0.7228917
656271,0.21103437
693049,0.6514539
767137,0.7364674
704228,0.37783042
736873,0.2832921
719280,0.41447362
753960,0.5881375
729805,0.6490015
752396,0.5207096
744133,0.7639461
663177,0.46163166
734295,0.43037924
663222,0.5627649
699372,0.69815636
754566,0.23845358
677064,0.246927
666819,0.12901135
671287,0.5303398
670855,0.41828218
667322,0.16661474
751030,0.20964296
719690,0.53390855
729138,0.19510233
718306,0.35417622
718596,0.3864637
726841,0.16835287
719174,0.29889992
734347,0.17528038
754746,0.45660192
675028,0.19961537
738595,0.45463842
759411,0.3110363
670916,0.46158615
750927,0.34265208
666975,0.3448367
670554,0.2908266
666976,0.27214143
668552,0.2606725
666547,0.1430966
666996,0.18191294
676925,0.33535898
667703,0.26161417
674875,0.40289736
734436,0.373623
667124,0.097026065
667390,0.17528038
667247,0.17801909
755448,0.61064726
657852,0.57349837
661237,0.31823346
658039,0.30470973
728187,0.3630476
662008,0.36282873
658048,0.2161942
761922,0.5728977
657868,0.52796805
658590,0.5415723
656186,0.45546794
756620,0.4691268
662912,0.26717666
661255,0.28514972
663840,0.42754656
657934,0.64078426
755548,0.48602
756314,0.44472125
746087,0.3943655
764314,0.5313281
732192,0.37948516
658919,0.5976629
708236,0.41799384
755991,0.57208115
732049,0.55640256
761767,0.59339684
764387,0.30868876
658932,0.33014938
738333,0.3051761
690555,0.42566118
656007,0.55497205
738585,0.51588684
690858,0.3012111
764295,0.5651175
656874,0.48147222
759898,0.52386755
658070,0.5494135
657861,0.32278857
734865,0.6358208
747405,0.5934825
658871,0.3515917
761837,0.6085824
711687,0.45467108
747910,0.3454363
763688,0.53017974
722235,0.328106
687762,0.42581058
733689,0.45413524
717012,0.5874322
717185,0.54972076
721793,0.5824305
738836,0.4412686
743098,0.25722054
725989,0.61423755
754138,0.29060435
722152,0.5864303
763836,0.5892846
733562,0.5864303
717194,0.40303618
721818,0.60853523
723657,0.5667789
720676,0.60711503
717065,0.5892846
722534,0.5303683
712600,0.50258
721835,0.5449342
717796,0.5346319
722143,0.5295486
738952,0.4326069
680941,0.6160098
721507,0.46487454
723729,0.5946044
738945,0.5496074
654490,0.45571458
756695,0.593269
738905,0.6503293
716987,0.53173536
733630,0.5054341
722254,0.7351937
742431,0.81326294
754298,0.6874905
738951,0.7058018
738940,0.65669507
727278,0.6850943
765271,0.67588276
754301,0.66590744
722732,0.6448851
732220,0.6760545
742296,0.6134913
723581,0.5246437
717731,0.57838094
728731,0.57838094
757240,0.48020935
738931,0.60098857
696201,0.5548075
724887,0.33520588
725640,0.5175895
724031,0.5387393
751962,0.3426703
690647,0.32239765
703862,0.29640132
737633,0.494766
724767,0.46768013
721527,0.42190996
703857,0.5312131
703419,0.649625
721480,0.5658209
698064,0.45467144
747725,0.5503482
698142,0.5965669
746070,0.597153
703403,0.3607677
737515,0.553035
739630,0.1406222
725042,0.4590715
740336,0.50679636
716086,0.42105314
703754,0.24473853
696480,0.36166915
690951,0.13907158
737594,0.41089523
724843,0.51635134
695887,0.52681714
745086,0.40535054
743794,0.6214135
747705,0.43055445
747746,0.34256938
725588,0.5043287
724212,0.5081519
739590,0.42840242
724726,0.36066136
761458,0.4178445
698210,0.47995153
768217,0.53985876
698411,0.5503482
690871,0.53305036
715851,0.5481282
724662,0.4945433
716260,0.53305036
698360,0.40220925
761426,0.412292
739924,0.3283659
711183,0.43926913
752028,0.4738774
721402,0.50994027
724911,0.3176283
691042,0.37874365
690746,0.4275874
750202,0.63797975
698106,0.5225649
703833,0.34761825
761405,0.5578212
711089,0.5661053
690744,0.3251226
727804,0.41452295
711107,0.5746851
695906,0.30430874
698444,0.26924187
711091,0.53985876
703832,0.36794457
761413,0.47118858
698462,0.4086396
743676,0.3148468
695800,0.5824296
734538,0.3069982
751981,0.4323054
752046,0.40618667
703940,0.26497483
698473,0.43236026
695979,0.51372665
727924,0.26331192
663207,0.6798448
698452,0.25224605
657262,0.2350304
728694,0.56476265
657378,0.2940986
661528,0.2824657
661532,0.2681824
661614,0.50223976
656557,0.39953217
655840,0.511261
662047,0.66808456
663142,0.44036046
715245,0.68162864
745917,0.42871463
761904,0.5970438
662134,0.51462007
662581,0.40654674
663243,0.4688281
728663,0.5005736
715247,0.32494488
656577,0.5611754
662930,0.5626768
661716,0.5621098
656374,0.49886444
683453,0.39857298
695808,0.55655724
747425,0.46950877
737106,0.46425188
662857,0.52164793
695924,0.4325865
753807,0.35068306
695472,0.6250036
759021,0.4796559
662798,0.46818158
657912,0.37205935
657268,0.551704
726371,0.4287266
716247,0.4473534
661546,0.37590134
656379,0.5865123
758157,0.41608515
657173,0.26599672
666612,0.21681294
662094,0.60264677
666677,0.5426045
654351,0.6292755
728350,0.26084495
764398,0.47961822
748997,0.5418525
666685,0.6369809
688557,0.4012881
662097,0.699733
761818,0.47504583
654229,0.60891175
666726,0.44906372
735617,0.5036589
662092,0.34350243
708282,0.55942976
687847,0.33448455
686790,0.5493236
687271,0.43617997
711155,0.5020327
708341,0.5269381
761870,0.40536293
723606,0.33871204
749267,0.5230489
723875,0.4308553
741208,0.6253769
662072,0.34498715
766783,0.26219696
748196,0.5934966
737731,0.46047026
764467,0.67930716
767313,0.14859246
734799,0.5418525
666758,0.53095675
695568,0.47685444
727991,0.26325476
702544,0.48142272
695621,0.53899384
676625,0.69021696
661954,0.61681175
740166,0.5359548
710080,0.49122006
749983,0.43517205
731490,0.6770044
712354,0.4758408
735636,0.5292586
679145,0.5736105
700234,0.7211505
662414,0.59330857
675269,0.5915407
677464,0.5129827
660098,0.38642135
749916,0.49682158
732624,0.6602363
672974,0.6045392
692492,0.5198103
664507,0.3777082
661585,0.4468618
754835,0.647616
677096,0.44896466
660050,0.7373747
692485,0.6338179
656523,0.69021696
684281,0.55185646
664436,0.6047396
665607,0.55076164
764210,0.35449296
682474,0.5698715
737364,0.4813006
662407,0.37389192
654699,0.7188687
753286,0.39098936
764200,0.7502564
656930,0.6775472
726552,0.70973766
744846,0.56624424
693825,0.6329434
712317,0.67184305
769747,0.40406156
755296,0.75303584
677599,0.6135348
740199,0.3600486
655416,0.6570957
700184,0.720952
769286,0.6785665
661490,0.5927138
714827,0.6259917
664422,0.5195243
731071,0.43109018
731887,0.51888055
712307,0.6007834
744867,0.48948655
677137,0.41786516
712300,0.5678358
714849,0.39633995
763755,0.47902116
679878,0.53428996
679515,0.5890747
696884,0.50044256
741292,0.5106185
740203,0.4104753
745208,0.72489125
662792,0.5522973
661578,0.5671575
754430,0.42486492
700213,0.5696543
764726,0.56644106
723442,0.41786516
754223,0.61727566
682952,0.5537979
665645,0.528147
704121,0.45035774
694606,0.64478654
676363,0.5898363
764350,0.8027657
766536,0.69705445
698781,0.45813283
678931,0.4496753
680304,0.55748004
750378,0.5404695
759854,0.7389381
728745,0.5539476
761622,0.67983776
723466,0.4826207
673955,0.64809334
750600,0.46017888
734943,0.69253325
690611,0.46054587
723344,0.63184404
748369,0.65685123
737914,0.71327376
748222,0.6929085
674852,0.45164487
680176,0.45109394
727796,0.7246177
660534,0.4962339
661174,0.46689308
676014,0.46370342
723725,0.6775052
759678,0.61059105
762709,0.6788484
676329,0.67734164
698707,0.5147201
674315,0.68981034
737073,0.67749417
704482,0.5572829
766224,0.5780972
749981,0.6460793
721468,0.48971006
691832,0.6642971
710706,0.636102
738087,0.5676749
686493,0.6223053
729585,0.67133945
761842,0.57500887
661931,0.63301843
726692,0.55193233
682931,0.7070871
674026,0.54985183
766985,0.5555759
729337,0.43768388
660235,0.5868051
705917,0.5864733
766184,0.6407732
681249,0.7537111
745287,0.14795622
715870,0.416827
761829,0.5122555
757796,0.554302
711751,0.62951905
738521,0.37822095
741287,0.34057823
735850,0.22941497
753260,0.3224528
710899,0.43560562
710895,0.62155235
661640,0.48081234
702944,0.578015
714501,0.59080607
691771,0.38028657
690856,0.5522755
745896,0.285356
763581,0.5257178
692036,0.56307846
731611,0.52123404
763542,0.44149202
660458,0.5205318
704600,0.3365457
720974,0.33852017
763696,0.5811046
661626,0.63319385
745438,0.46148497
712093,0.30513677
661598,0.25395158
763495,0.3205955
734251,0.38318533
765487,0.3156196
739761,0.5698894
757944,0.23922718
683581,0.4682626
712104,0.5306025
690775,0.63319385
660119,0.56099594
684192,0.57491595
660123,0.37145096
765472,0.50415295
748158,0.48275936
683307,0.36087295
668090,0.46148497
735113,0.4818674
745423,0.30919856
660046,0.50772
757159,0.563914
694314,0.53811157
688152,0.39912602
762924,0.39950562
660089,0.6229333
660125,0.49452326
744771,0.3691169
708295,0.5175891
668359,0.63853735
765799,0.515625
688507,0.6152335
725784,0.4495291
731154,0.3556316
743798,0.5850548
701516,0.35627386
706341,0.44858256
766757,0.59026164
757738,0.5294052
721197,0.44085988
670119,0.5337923
679888,0.30994982
720835,0.6216407
695510,0.3314875
693695,0.54698265
686456,0.53145164
720355,0.6295679
695702,0.3072938
701518,0.5356122
720427,0.62357736
701523,0.62227625
688228,0.56856745
708408,0.41170457
731135,0.63853735
731246,0.4956667
684534,0.621084
725633,0.5950046
725692,0.26992154
701282,0.3355146
744123,0.5950046
766407,0.37701815
708143,0.56939465
695398,0.28181273
743983,0.32281575
667835,0.41463292
689363,0.581757
720546,0.4705319
686904,0.33077607
725660,0.6143362
679733,0.2681938
667462,0.5754405
753480,0.6254547
688697,0.5923557
743997,0.47864446
725223,0.41018668
686101,0.6180776
764529,0.5868771
687017,0.16431743
748249,0.6180776
720782,0.706872
752795,0.4741998
767803,0.39716667
719450,0.55953175
701829,0.5392933
669677,0.27016523
666451,0.4711291
735130,0.42379117
701406,0.36650375
725634,0.53251565
668005,0.5011234
716960,0.3726373
706241,0.5539363
763343,0.5737258
693112,0.5415189
696403,0.6208671
753502,0.57571584
688679,0.6180776
692849,0.6173013
688274,0.4495291
687238,0.19271833
763292,0.46244073
748649,0.5225051
679943,0.5030493
708002,0.63853735
734937,0.5697403
719440,0.23468156
719853,0.49175692
687561,0.4860833
694948,0.60577
693357,0.26877937
708401,0.6173013
694842,0.48551726
694984,0.63853735
688380,0.6180776
667115,0.4823182
763389,0.55066144
695706,0.2619926
731343,0.63853735
719812,0.6713415
693441,0.52618635
668656,0.5677432
748684,0.5729216
689475,0.5334622
667593,0.47657922
688467,0.3726373
686877,0.31333748
696302,0.47832072
669789,0.4308992
701546,0.63074136
687406,0.5720714
730303,0.5993965
731300,0.46732953
701916,0.6800217
688648,0.60596985
668644,0.5739187
669746,0.5294052
679910,0.39352298
719773,0.47553587
701323,0.6216407
707887,0.56415224
695465,0.62116283
688658,0.51703024
688529,0.45991305
667021,0.36548623
719774,0.37449002
695599,0.2636851
695589,0.56228393
763134,0.54165196
688564,0.21624337
743679,0.17231728
708107,0.47430855
720760,0.5454922
688660,0.44612622
720576,0.5342165
668158,0.6669235
666064,0.40253443
719652,0.48430154
666702,0.47553587
702014,0.5883928
706595,0.6208671
701492,0.31110457
725741,0.61880666
725737,0.507894
707923,0.5464272
696199,0.42554516
736546,0.39777502
708711,0.551824
701182,0.44281754
720769,0.6216407
689166,0.6180776
754635,0.5104382
701377,0.46836415
753437,0.52452934
735669,0.6180776
688551,0.36640278
745234,0.5823795
701314,0.5461679
666501,0.6180776
679796,0.58661383
666302,0.6180776
736596,0.48140097
679797,0.63853735
669829,0.63853735
731333,0.31260556
731389,0.40789938
679987,0.30139858
707889,0.4652664
686980,0.46206
669907,0.4373695
731380,0.381917
704459,0.21321404
660343,0.115304895
742026,0.3751482
683070,0.18173952
759354,0.24671645
747330,0.17584491
728783,0.19170544
704489,0.38863662
747335,0.29660562
689929,0.5160201
718891,0.5631198
719105,0.28565446
733548,0.5563212
723103,0.22875509
729401,0.10903634
747027,0.22918206
727705,0.5918463
689141,0.53502566
765456,0.45240152
718843,0.4179923
695962,0.450311
727568,0.19101124
727920,0.1991538
765708,0.2766966
723027,0.3843007
747343,0.32564005
722601,0.18979566
733259,0.28275934
695850,0.28780764
759230,0.15994667
733062,0.29960266
727422,0.19065094
696181,0.23362567
747048,0.45687944
704404,0.43427235
741930,0.343383
703282,0.26538736
738881,0.22623977
704101,0.19116847
704432,0.27643156
727545,0.49227324
747344,0.23362567
728841,0.5115727
681990,0.17324257
747792,0.20139903
727980,0.28095275
727738,0.46596855
689514,0.14454931
747041,0.31543672
723048,0.4705463
688649,0.582233
662405,0.38320658
662365,0.19283943
698955,0.5953308
739897,0.5918463
765658,0.3826038
764913,0.36518833
662499,0.5272789
657104,0.32308266
750055,0.49326068
680068,0.2810242
658168,0.18562351
674307,0.46931827
673884,0.30057168
732284,0.42521676
662638,0.3351839
695272,0.30890816
699555,0.4767707
764087,0.41244924
735074,0.3888027
674575,0.58570945
762712,0.43055463
674744,0.3998117
713733,0.5462799
726594,0.2372337
737081,0.3471056
655890,0.23085564
696132,0.6147346
764222,0.5032738
702332,0.4237961
754639,0.30310735
680688,0.4751772
669960,0.36226147
660271,0.32936507
666026,0.45797613
668296,0.49498203
680235,0.42270762
745290,0.37592995
