UniqueID,loan_default
712278,0.24208629
713844,0.12612443
695316,0.20924683
743792,0.3283836
751550,0.1702487
701710,0.28569627
682067,0.20572446
758901,0.222247
745745,0.24290144
713272,0.20108573
692000,0.22217059
762549,0.23514616
700659,0.16447581
764441,0.2781413
694143,0.27671474
713535,0.13743879
709033,0.21579255
741431,0.10918528
701720,0.1791058
696631,0.11595139
752624,0.20372574
763744,0.225604
691918,0.17867179
744770,0.19109423
715926,0.16695654
745770,0.21402435
678009,0.2568146
692007,0.16994323
683915,0.19692117
669690,0.11279439
709242,0.2578132
734734,0.28483704
702886,0.22206767
695007,0.20680082
703293,0.2923511
707428,0.2935302
744447,0.29993796
744426,0.31850943
758439,0.21542096
707504,0.34523535
744485,0.16699691
718186,0.31529158
715560,0.29715186
709323,0.28698066
684402,0.28132597
715628,0.2948281
715571,0.2985506
709162,0.2873774
756846,0.2652885
683562,0.3015549
707408,0.29109588
729693,0.25778458
729623,0.28072688
695014,0.16593276
728352,0.26681507
701379,0.2651193
741372,0.21482635
709274,0.27780864
767871,0.1257214
692424,0.27646026
683878,0.21404028
702603,0.29312164
703455,0.20051396
683887,0.2563203
753262,0.27575743
744267,0.33553156
720581,0.20838995
744407,0.24072416
761774,0.2540446
729590,0.1942048
745211,0.12895706
738404,0.23388894
745195,0.28256118
730977,0.22961752
741585,0.16057129
769882,0.15872245
763980,0.267516
731169,0.25432193
745206,0.21469669
741581,0.15670083
760113,0.15234338
756362,0.2240994
763817,0.2167417
730986,0.2727653
745180,0.1676852
729899,0.19732888
764117,0.26897645
730653,0.21774633
738497,0.34307384
729588,0.23158307
758718,0.15323825
729750,0.17681797
730135,0.24914438
741562,0.1732518
738096,0.24911392
768967,0.12668207
729685,0.2681497
741592,0.22025101
713198,0.115175374
767052,0.19990139
735918,0.27992412
731495,0.18618315
769464,0.19983141
763350,0.23077321
764049,0.19219111
763846,0.20192504
740373,0.25070703
738192,0.29104835
769568,0.09517748
763929,0.20757097
763369,0.123381704
715117,0.22144456
749992,0.21831603
702268,0.12448919
657147,0.1110135
757047,0.1356875
761391,0.20189142
761246,0.16428225
735969,0.1229018
668565,0.16307823
758929,0.12419951
662221,0.2684301
666523,0.13718523
766499,0.13041314
707888,0.12017018
668524,0.16154775
726333,0.1475939
660595,0.22445004
668531,0.13123688
707902,0.22600365
668435,0.14004204
735549,0.13549377
668679,0.15332045
766576,0.15879746
735928,0.11252755
694078,0.14457117
729426,0.22386616
747315,0.14043984
736400,0.10484484
695164,0.11317163
703494,0.10927897
727420,0.19410558
757230,0.09649589
739303,0.11072939
739317,0.28065082
709600,0.19883883
767136,0.18008788
738376,0.169318
732750,0.1426699
732392,0.21497476
709939,0.2594444
694955,0.12798022
712688,0.16230112
752370,0.27828267
726794,0.21634771
727633,0.21552245
730580,0.24092972
709700,0.10335348
747653,0.16592363
707595,0.1799585
697088,0.119217016
738267,0.24609518
742375,0.19348983
707575,0.16125824
726711,0.1483664
707500,0.18248665
748098,0.20555715
683381,0.18818904
699418,0.28123915
704651,0.2618155
731186,0.32471278
677400,0.22092402
664162,0.30213514
683359,0.13239229
664141,0.2795517
700784,0.25828934
747430,0.21416004
665861,0.24370278
759120,0.2906417
664185,0.19809993
764494,0.16957052
664254,0.23436399
664142,0.30892333
764476,0.28676653
677961,0.123688824
700650,0.20178159
765418,0.12323625
704692,0.17230618
724352,0.2725396
746110,0.12319722
664193,0.32161936
704590,0.24813664
745859,0.28704667
677470,0.12847291
741740,0.25613296
754019,0.19082099
713515,0.17196076
697558,0.12552094
728686,0.12752675
734718,0.16151531
715992,0.17527135
679820,0.19062002
686106,0.101254635
680238,0.18679523
686075,0.16125818
714883,0.09956235
731777,0.15007378
714836,0.1780309
715020,0.20906973
662291,0.2700316
702800,0.20266666
761754,0.16342011
660878,0.15739839
712596,0.18993151
702664,0.19274561
733037,0.17214863
700231,0.15191302
726881,0.22017938
702338,0.15298314
732804,0.23738949
728612,0.26558626
726634,0.1554774
761824,0.2843476
662963,0.22284393
688656,0.17060639
764320,0.31038263
702316,0.33014032
757402,0.19379215
695913,0.26796493
663098,0.15929736
765542,0.1741421
709822,0.3032903
764285,0.24881059
732943,0.37153748
756411,0.15226592
732948,0.16443558
756473,0.33849666
696155,0.3053917
706510,0.12466547
674590,0.20562458
732882,0.2869733
712172,0.17426036
731609,0.25644994
657869,0.18192828
725344,0.12884524
757594,0.20367758
718776,0.16246004
761749,0.11346295
655292,0.3057327
725385,0.20347781
677276,0.1956116
677629,0.24638946
763305,0.10858819
752120,0.13859002
677730,0.13638778
745825,0.17369391
752085,0.2888361
761152,0.15433459
758103,0.1450966
757501,0.19125862
731650,0.20583932
706258,0.14378156
659749,0.1252154
716701,0.20042674
654466,0.1332226
745836,0.28633332
715641,0.28226542
663421,0.3007253
663106,0.14255439
710979,0.22867005
670688,0.17574704
682676,0.13412134
665038,0.24052115
665077,0.19040246
665074,0.1304991
710141,0.22351392
719033,0.15174237
739286,0.19303484
745321,0.20988083
671551,0.25197425
756164,0.1480508
670694,0.24600022
665031,0.21957493
739505,0.25088522
767381,0.23906271
703399,0.13064714
680454,0.18958981
710745,0.14200224
756018,0.12942173
681108,0.22962165
766020,0.24499506
704941,0.17307524
662882,0.1437006
690850,0.21216494
703283,0.29162234
722945,0.22128494
684735,0.24859904
759824,0.26466975
743846,0.24834335
710356,0.23151584
703865,0.17962193
729333,0.12707825
710444,0.25729588
702843,0.22632264
766417,0.19347517
750143,0.18800966
679388,0.13528869
680839,0.10344559
750196,0.16511263
704667,0.34068385
679986,0.11459302
656430,0.12204421
703780,0.10793325
729792,0.104379155
676926,0.21257825
656736,0.10961452
702906,0.17240743
680417,0.22505255
671823,0.21099205
673914,0.25617164
671646,0.17694668
726832,0.30684236
656731,0.24401212
742510,0.22735351
711818,0.16454388
699678,0.15076584
712252,0.1927337
713737,0.237836
714908,0.15591404
721060,0.1717705
711881,0.17262484
769225,0.22990344
683430,0.16365455
726754,0.22147655
712668,0.14617716
751333,0.17140007
720966,0.16941647
743913,0.32024467
718400,0.23664069
729785,0.29034463
711789,0.17697477
746490,0.17442863
741960,0.19466521
688769,0.10092423
750070,0.15475516
679807,0.12419587
728852,0.106865615
750009,0.10471159
708866,0.14796111
710046,0.24322742
707066,0.097181804
733741,0.37360477
733625,0.3545959
674147,0.31366828
690279,0.32355055
709082,0.34795657
664130,0.19937468
733187,0.3356532
765204,0.2963193
698504,0.25647545
676795,0.35897967
702976,0.23436438
723465,0.29436234
723476,0.31327686
683173,0.3460591
691770,0.20216377
697822,0.2867877
742803,0.29267713
747788,0.3385744
764004,0.3330498
734853,0.1715951
722885,0.232224
734594,0.2372918
691322,0.19407421
676947,0.2192068
747608,0.22594793
763580,0.22851674
691175,0.14671247
742762,0.27780053
654713,0.16673167
699307,0.18797743
687294,0.34019387
695791,0.24545915
720871,0.20216806
697655,0.15119678
708144,0.26261792
765117,0.28825167
754363,0.1427499
768121,0.2525762
710439,0.26563755
662704,0.2237757
736444,0.11190447
709548,0.31645694
712059,0.19688438
746808,0.22862907
688285,0.29903552
737495,0.29339966
688721,0.26852944
727133,0.30258456
766886,0.14053382
741056,0.16585046
753891,0.14355166
710152,0.16319981
729458,0.26980722
758277,0.25470644
677781,0.18212767
736230,0.21424864
725096,0.19285119
698103,0.14705749
736238,0.12236741
751932,0.15782385
749047,0.15386884
713095,0.24314691
737628,0.14430176
761742,0.2750213
730679,0.14841756
748902,0.24981053
715719,0.16215043
656726,0.2350262
731454,0.17039996
755574,0.16555475
720993,0.20285635
750830,0.17222393
767118,0.16886692
749310,0.21449052
699142,0.20663337
688729,0.18501294
673198,0.16674805
707031,0.1417386
674519,0.17197669
749223,0.21809934
761050,0.13690235
710730,0.19853312
730981,0.2671747
744124,0.18155897
743405,0.2758805
715638,0.13598812
698188,0.16715312
716367,0.16612212
761997,0.25636956
726951,0.18869556
759212,0.19156115
680872,0.16991241
665833,0.2646194
722976,0.13108556
736886,0.1590529
724156,0.1791554
699477,0.22265343
662565,0.09211746
697395,0.1267664
699619,0.17580502
697148,0.14357848
752827,0.0935527
699437,0.1113803
733240,0.20360155
699449,0.12104533
721915,0.16601074
713769,0.13664441
706247,0.09990591
758138,0.16008545
672012,0.23842388
723061,0.12175307
660754,0.12768874
672051,0.15976922
672038,0.25535354
767644,0.12777364
698296,0.1697809
713520,0.21722038
738293,0.23968752
705492,0.14988565
732932,0.18861885
695725,0.10667291
697632,0.20535938
707255,0.16517366
733188,0.18295442
733286,0.14352457
722032,0.24505456
738216,0.20055015
733284,0.1199247
695425,0.16137968
715900,0.2107414
738003,0.17931683
721669,0.194197
755847,0.14204215
747196,0.15372176
695588,0.10521865
695571,0.16826403
768382,0.11380216
741411,0.120488696
756747,0.16935319
737894,0.17882681
717355,0.2343946
701716,0.21973258
698135,0.11557903
732660,0.15666325
696186,0.14370447
728329,0.13696639
728077,0.2276171
682268,0.23385954
729377,0.33568242
727831,0.21272306
683248,0.22204657
750175,0.2342935
740357,0.21820407
723554,0.21123947
722122,0.17137341
727910,0.17628092
756365,0.1608974
728063,0.21775882
731966,0.2150622
689297,0.28854364
729756,0.1791259
695211,0.21455795
757990,0.12254512
684032,0.13112836
723850,0.12064263
746461,0.22264689
750119,0.21342878
683648,0.18215637
733167,0.1515799
767712,0.3421384
720060,0.18213904
659207,0.22261882
664898,0.25516334
769119,0.18602519
769523,0.250478
758829,0.10533458
660032,0.26654816
769896,0.1277756
732916,0.14351662
689087,0.12216086
747953,0.16354306
753609,0.23265636
767677,0.29390666
754571,0.12642753
769015,0.13975361
758859,0.25545177
720722,0.37457302
761514,0.10091058
674164,0.21132009
729809,0.23935874
769806,0.18720429
670799,0.13199164
715119,0.19035895
727395,0.25116682
765948,0.20110793
690350,0.12010286
720636,0.16747673
750158,0.20712893
750162,0.21221407
720621,0.22728455
697256,0.27340022
746348,0.26133993
741236,0.26269573
674457,0.26225448
726055,0.29930016
746477,0.24832673
693864,0.2524931
684486,0.29643953
676405,0.2482919
745718,0.23552673
758737,0.2868497
701501,0.278877
769373,0.27313063
670432,0.17491627
749570,0.28939208
678587,0.2955393
665338,0.21072721
665354,0.25446454
678650,0.27397367
763883,0.26918554
676064,0.29639468
665857,0.27445593
666101,0.21244775
719891,0.26815808
707661,0.22178932
703368,0.23942502
689524,0.25363806
741023,0.16530581
701940,0.25712624
749297,0.25607944
707079,0.28926983
741501,0.31811842
763995,0.19283377
769306,0.27757475
725929,0.26784703
707914,0.24121429
671812,0.25887874
662004,0.29405096
741525,0.29910994
669174,0.30895796
769509,0.23785885
769300,0.30475107
710121,0.31893262
720686,0.28170273
763748,0.27394387
713168,0.30091068
693479,0.26635036
678408,0.12990934
749835,0.28912354
671385,0.105454035
670258,0.25743487
665971,0.35457516
769184,0.32341835
720703,0.24169512
673665,0.23020208
665319,0.30103353
675503,0.29076725
675969,0.13756
745583,0.28107032
665436,0.24573882
674183,0.25358638
691285,0.2361362
678566,0.3126425
754342,0.24198489
693459,0.2215984
769039,0.3326253
665409,0.124923624
673819,0.31082088
745550,0.20975827
746261,0.25489256
731254,0.30652162
731046,0.19320275
662027,0.2806138
669899,0.29049596
678647,0.23573332
707747,0.18955457
754239,0.21752863
701414,0.22664171
695401,0.27071235
688316,0.18587051
744857,0.32713032
665373,0.25327948
692731,0.25707468
713133,0.2403268
725876,0.2942237
665383,0.21170251
711193,0.26476482
700183,0.24681951
688114,0.14427522
716625,0.17188175
757264,0.2958475
751694,0.14488415
729814,0.29472104
743848,0.1754313
733756,0.26792333
721338,0.108888924
717936,0.23642533
714850,0.15006569
697940,0.27826396
690336,0.23405547
694632,0.14429004
698054,0.15605734
699248,0.2784954
714828,0.11199888
729191,0.29888308
718954,0.33548713
746328,0.13803783
718345,0.14474638
718636,0.33126473
758884,0.16957915
729108,0.30108967
742318,0.28699312
726278,0.33721742
748286,0.18430372
654440,0.19817114
716780,0.34829298
742896,0.28893015
749873,0.20535809
747600,0.28522646
765750,0.12509467
654584,0.2122492
769024,0.30843028
688956,0.2840818
765847,0.17758434
747374,0.23845667
758873,0.11062115
734726,0.14710756
718785,0.19258173
722631,0.22907357
729278,0.3336668
746660,0.27504995
764943,0.17366563
687132,0.20679164
704004,0.16928823
697084,0.20733953
716711,0.2019747
680859,0.115074575
739565,0.19968943
724350,0.18827431
697323,0.14241922
765586,0.1531009
687164,0.11493573
739428,0.164295
687248,0.16170073
672917,0.11203587
687914,0.23854871
696413,0.21060379
703961,0.119857915
727667,0.17232722
716931,0.11420515
689283,0.15260927
691685,0.20326358
701944,0.22193904
673327,0.23003636
678315,0.10977847
738919,0.13396999
764184,0.24492235
733209,0.11559122
699236,0.22582614
708103,0.16442797
718571,0.11891639
697313,0.13464352
734980,0.13466354
683980,0.22924228
709350,0.2816739
696026,0.2267838
697185,0.22912328
655534,0.24599046
684063,0.28332517
698376,0.20255029
689047,0.14788009
690906,0.22485109
691447,0.24012536
691327,0.25138658
684112,0.25779235
752910,0.2652959
693551,0.20874393
684128,0.10988832
710662,0.11240214
760466,0.100374706
679236,0.17735691
713770,0.14191037
738562,0.20201401
679455,0.23952563
664103,0.12609003
748151,0.15198085
659512,0.16550203
768015,0.16884065
726910,0.15424357
755646,0.13202251
661098,0.23417218
757042,0.16238059
757482,0.17129819
662784,0.14933854
767688,0.10618946
756293,0.15660886
704017,0.115060456
670469,0.121791214
696699,0.20180555
750195,0.2047373
757185,0.10707436
656047,0.13384399
739805,0.1369338
721795,0.18253987
746297,0.24212569
668321,0.14745866
705228,0.11604609
721408,0.20293581
721954,0.103812605
750298,0.15417488
670698,0.11255848
754716,0.23057377
661272,0.19583607
692905,0.112826735
743627,0.11693353
689045,0.12118343
676385,0.10832578
706762,0.18413723
681976,0.1616617
699279,0.13865483
761819,0.10219761
706908,0.123435535
683740,0.14447509
671743,0.1005831
761861,0.19353248
680875,0.24658936
659102,0.15435714
732007,0.27248445
689719,0.09692674
675303,0.15993261
712197,0.22927268
654770,0.26444733
670439,0.23984472
667887,0.2262506
708474,0.29694957
728882,0.30200294
732389,0.29423067
694207,0.28400907
708429,0.33813962
732250,0.27405944
716880,0.24447499
717920,0.14478372
670155,0.28612557
755145,0.23179126
719802,0.19011076
686209,0.3022374
751092,0.27969357
688533,0.30062628
753855,0.14372398
750782,0.13534154
747501,0.27469793
729207,0.24900909
755821,0.2926117
694650,0.27342308
655782,0.23970802
709597,0.3028035
708342,0.22264256
654124,0.2853689
654742,0.27123144
687008,0.23123999
764234,0.23163255
689647,0.32353118
713235,0.2003947
670260,0.25351202
732291,0.1318512
729386,0.2665745
664740,0.30231366
758563,0.24367793
667806,0.33014587
670413,0.20607443
689559,0.20491369
724375,0.13621388
709627,0.26181605
679843,0.15698953
670250,0.26753503
670475,0.26047587
708040,0.30157414
670488,0.30406633
732326,0.23421665
754087,0.26172137
664034,0.13089415
677265,0.33431554
762493,0.25606105
698538,0.26904115
698730,0.13577688
684392,0.21652009
678368,0.2458371
757349,0.31524882
709437,0.19001526
698749,0.30600154
758052,0.30898377
721738,0.14773051
685397,0.29789883
683101,0.30984688
664148,0.23236807
719610,0.19455843
733641,0.3193445
732040,0.19850574
688066,0.28713205
657814,0.22503056
667487,0.23927458
758294,0.15947685
678828,0.26359686
662455,0.2685226
659208,0.25899374
658264,0.22018941
659460,0.2873205
720024,0.19082887
670031,0.30754524
710926,0.23258479
666225,0.27684557
666292,0.39489022
752073,0.2649264
659708,0.1161161
668685,0.20890422
731976,0.3000612
734821,0.28068534
707077,0.26692274
718599,0.18196404
667395,0.2145768
727648,0.24587421
712005,0.24299598
700376,0.19474857
766596,0.20013523
746694,0.26367012
750884,0.2441603
711757,0.17557383
744210,0.27794552
732276,0.19408993
744024,0.1979465
730228,0.17242014
708516,0.18941887
708148,0.09941774
746662,0.18417959
730436,0.16988413
739306,0.21861005
727450,0.20264685
744800,0.2385373
730712,0.228574
657439,0.18289745
710692,0.23793592
711346,0.13059466
725915,0.14128676
746119,0.27932626
728059,0.2650428
744037,0.18453114
751326,0.23721795
704321,0.19019568
707213,0.21606712
674039,0.25029084
694300,0.17328298
670164,0.20817065
672448,0.2529827
739843,0.24214642
686919,0.27514884
748687,0.25334853
671690,0.22253461
710484,0.26757082
684569,0.2710364
672272,0.14721921
700981,0.2296216
748720,0.30120906
669260,0.27393243
721425,0.24963063
695983,0.27794418
694071,0.22156532
717566,0.23126596
672654,0.25040475
654249,0.28900686
672831,0.25661603
667131,0.19966058
738485,0.30677506
669918,0.2953052
681214,0.30282238
723656,0.33478785
748092,0.2946159
710274,0.31705037
676603,0.30970633
682940,0.22982275
710617,0.29141948
719975,0.16019277
697470,0.1221135
762761,0.18202841
706458,0.1255701
692900,0.16986698
664834,0.20477612
764554,0.18977046
768488,0.14387774
735104,0.19441245
723104,0.2470669
750227,0.17192797
739736,0.19646423
656703,0.24543957
686580,0.1081864
680578,0.1959167
673522,0.27670252
662765,0.12629317
673514,0.21658354
722532,0.16357566
748820,0.292612
750755,0.2627777
760104,0.30769962
721550,0.29506883
677193,0.24891233
759185,0.200724
657404,0.19717629
706607,0.2625779
677497,0.43443596
759122,0.28692198
666500,0.18026774
666117,0.20635909
657149,0.22884782
659570,0.2124104
676313,0.18343563
746541,0.30431283
687477,0.21036941
721250,0.23633508
706020,0.2994411
